1.731661023299231605e-01 1.292368501539239989e-01 3.498260003194553214e-01 2.724108079817412764e-01 2.035606174672101587e-01 1.812147875424070798e-01 1.348772747132442884e-01 3.799703482777408436e-01 3.290984696307155954e-01 2.434704355584714486e-01 1.112913116389127044e-01 1.293735663536980662e-01 2.159251284434092755e-01 1.454908198636886696e-01 1.190559013541313133e-01 1.049785014890047968e-01 2.546402831817698442e-01 2.782137116382500941e-01 2.582824672842483071e-01 1.660439904337516204e-01 2.457337434651091224e-01 1.818744810667814737e-01 2.623607038398605984e-01 3.653823294202236394e-01 2.560544600405086912e-01 3.098953657506858250e-01 2.166640252515050769e-01 1.845025826765295529e-01 1.245715284061078010e-01 2.050227233149236328e-01 3.016496090126405405e-01 5.153025159832688162e-01 1.963480565074640360e-01 6.801349301539640069e-02 1.187181738785827306e-01 4.129755071737416516e-01 1.953470653860608086e-01 3.437975679560143494e-01 9.840065999502731198e-02 2.852160343801233844e-01 
1.661812267383601383e-01 1.933392817605014136e-01 2.013447418068814165e-01 2.041264352937592064e-01 3.110837957316006652e-01 2.872273717086470390e-01 1.661191347139170937e-01 4.368426232901758688e-01 1.815312608661114047e-01 2.219214819864385457e-01 2.299652921926073068e-01 4.752121504940280405e-01 1.636105778475154260e-01 2.294970344835605969e-01 2.152051013718013495e-01 2.618000279907366501e-01 2.126550196003165472e-01 4.265933640101909896e-01 1.468190724910464762e-01 2.814447344942140883e-01 7.940890767918401538e-02 2.138578095171703997e-01 2.385936614860588167e-01 1.879724771099555991e-01 1.668464251771987206e-01 2.801365098017065125e-01 3.178707366166335646e-01 1.485629502104400812e-01 2.263270290673871088e-01 2.736103862675712262e-01 2.036401969102011600e-01 3.259388356330239489e-01 1.298577535701231633e-01 2.546708217096058657e-01 3.250925616510287330e-01 2.139945486805029939e-01 1.660439904337516204e-01 9.840065999502731198e-02 1.963480565074640360e-01 2.852160343801233844e-01 
2.098010082497089868e-01 2.395145528835325166e-01 1.225575220986768743e-01 2.564719181909526080e-01 3.410090743374208366e-01 3.369604809251205979e-01 1.773834674119974253e-01 1.930747791431780824e-01 2.191938935435576996e-01 2.327320632382376686e-01 2.733764297514740260e-01 1.764519236667553836e-01 2.674336337290575405e-01 3.211788728007350380e-01 6.115334762336953611e-01 1.412876302469326661e-01 2.766145069204272167e-01 2.399673603400173660e-01 1.437991739832479021e-01 1.222647519629918161e-01 4.564321362253884184e-01 2.331347800011256688e-01 1.377784526114351482e-01 3.832008581129192071e-01 1.455640078803745185e-01 1.546995428108087767e-01 2.119604122520186429e-01 3.492348275741816721e-01 1.664014155265771955e-01 1.569593295946296041e-01 4.480082368709116802e-01 2.105174229799455232e-01 4.492520108889568320e-01 1.794890468886892188e-01 2.307226948166600233e-01 5.330916768337456979e-01 1.660439904337516204e-01 9.840065999502731198e-02 1.963480565074640360e-01 2.852160343801233844e-01 
2.257145925949287923e-01 3.064892388840685378e-01 2.857825260284610480e-01 4.664011615777731712e-01 6.641667500232641963e-01 3.195430494768485841e-01 4.279953764483369061e-01 2.461107812681070373e-01 4.158255796476360566e-01 5.228087117217887769e-01 4.906213749307697380e-01 1.866862612839952362e-01 2.181254677829149724e-01 3.360315142563840562e-01 2.681098360926079116e-01 3.555481192827000814e-01 3.110167495660420833e-01 3.195879498092248361e-01 6.234081179712094301e-01 1.795702578628889101e-01 2.261520308586582317e-01 2.984753870230924533e-01 3.617342367560559269e-01 2.706181979583888175e-01 1.001339150637629988e-01 2.451119369489395405e-01 2.383266054555116531e-01 4.612291993783521615e-01 7.757146180237205202e-02 1.681092210140143484e-01 6.754520898733681333e-01 1.380416316002862076e-01 1.134391438614907044e-01 2.882898906359659952e-01 1.882344600379258215e-01 2.165477789657965779e-01 1.660439904337516204e-01 9.840065999502731198e-02 1.963480565074640360e-01 2.852160343801233844e-01 
2.316646684003514922e-01 4.395654108851837494e-01 1.076729334025407353e-01 4.501421138022886903e-01 2.040972130198715484e-01 1.869415906379326975e-01 1.687680730131267126e-01 2.628051303155328755e-01 2.607848170297326629e-01 2.943737374688974451e-01 2.160105429763122253e-01 2.987985718476382502e-01 7.112967249376662970e-02 2.822888747856052150e-01 1.285860288031551724e-01 1.484762826484901099e-01 2.667183132598729411e-01 4.411430207317210139e-01 1.325900844724752781e-01 9.910646902703933170e-02 3.285811087148481358e-01 8.287660829302341547e-02 2.285237093385113216e-01 2.926489013155955110e-01 9.855960447803573388e-01 1.927588112058673531e-01 2.695937446766776824e-01 5.254974647501852170e-01 3.016394731705616117e-01 1.174764931767295628e-01 4.573002081394856866e-01 3.006496059080616123e-01 2.665404270706757672e-01 6.015049566299143224e-01 2.951949512394519415e-01 2.663924010218478577e-01 3.195430494768485841e-01 2.681098360926079116e-01 1.963480565074640360e-01 2.852160343801233844e-01 
1.177388922734967924e-01 3.221175316588508752e-01 2.080486408590611624e-01 1.606970321506819011e-01 9.773740974167222095e-02 1.877788794944688644e-01 1.213859190771727770e-01 3.325118839136981252e-01 2.258546827962402692e-01 3.922508694492238823e-01 2.203273305285543271e-01 4.352397097538805992e-01 1.051477625202363597e-01 3.529118975992536766e-01 2.247325257054024750e-01 2.043271033338864839e-01 2.343094525967489017e-01 2.523180841477504210e-01 3.361787897110578016e-01 2.791893849307580666e-01 1.340376178672141871e-01 8.690524060083516800e-02 4.162907343084089051e-01 1.636774075349878843e-01 5.679182490812395567e-01 1.448588209215668221e-01 2.094578816918379605e-01 2.683978874487419342e-01 2.955061891152881981e-01 1.850980563818589997e-01 2.996064698704021256e-01 1.332305813067477251e-01 9.960483234570263744e-02 3.788506940850926846e-02 6.147017475448912638e-01 1.324501055557511520e-01 1.687680730131267126e-01 2.681098360926079116e-01 1.963480565074640360e-01 2.852160343801233844e-01 
3.186575928790705281e-02 1.627287449361997651e-01 2.297902505770042791e-01 2.109723346309913539e-01 1.316884180594354303e-01 3.177762932073721069e-01 2.222476625486538016e-01 2.608447021502068863e-01 2.173092112986126923e-01 2.101363060719726450e-01 3.368920654566962686e-02 2.130217727029854735e-01 1.322758159636015229e-01 2.444905762009439987e-01 5.194056560787000537e-02 2.163245335966880178e-01 2.122771639890077833e-01 2.060848586293740903e-01 9.656657059244652674e-02 4.626877489668090315e-01 1.575324441153247157e-01 2.033635523407881784e-01 1.812303269918734694e-01 2.123541642755416292e-01 1.434160380936222445e-01 2.108263311623893299e-01 2.374022319835647488e-01 2.871826455237654410e-02 2.172834327001103016e-01 3.466846168166559661e-01 3.545920494457919792e-01 1.918066495096340529e-01 7.615497088300185458e-02 1.642827170813801752e-01 3.323874726222637577e-01 3.358052600003224586e-01 1.963480565074640360e-01 2.852160343801233844e-01 2.791893849307580666e-01 2.343094525967489017e-01 
1.488698273902724079e-01 2.705368573426318313e-01 3.430663804909942494e-01 2.021157436734832280e-01 3.113110978953844699e-01 3.399996536629725785e-01 2.153590073952380557e-01 1.410651626114783064e-01 3.842510265696753025e-01 2.449263367130316005e-01 1.834725889022143508e-01 1.919193941996331920e-01 1.329223310787263079e-01 9.621960183042323200e-02 2.245284968008094961e-01 4.079197543566894235e-01 7.064992683753940073e-02 1.870370136745412581e-01 2.794846335086045297e-01 2.830563320117888693e-01 1.873629284930178052e-01 2.411876695647924285e-01 3.635243159865477608e-02 1.788611011123587557e-01 1.938887043838110891e-01 3.450871999119162759e-01 2.113536769493655210e-01 2.376858782986383811e-01 1.558702582666548764e-01 1.207519967501433089e-01 3.413215224784294649e-02 4.606053953485041152e-02 3.848934530748573946e-01 2.303722673368471530e-01 1.922001775529645073e-01 2.446226821985519606e-01 2.852160343801233844e-01 2.608447021502068863e-01 2.791893849307580666e-01 2.343094525967489017e-01 
2.390965737452820372e-01 1.261542707086059645e-01 2.235149846343472413e-01 8.393037226590238653e-02 3.164652144989986704e-01 9.287583923569797673e-02 3.009332586551775046e-01 3.832325720642386357e-02 3.900613730502463516e-01 2.252897016030804000e-01 1.974426213766573845e-01 1.708988106954390240e-01 2.330676409788235981e-01 4.191949192706145855e-01 1.000670211390563696e-01 2.867680531528730148e-01 3.282501087108901094e-01 1.718243925127578287e-01 4.862714165609002825e-02 1.967057215558332406e-01 2.399306225502370604e-01 1.966041377174137794e-01 2.965227132174882430e-01 1.759032165767261124e-01 1.376888678709669578e-01 1.896257142669314499e-01 3.235683373491710646e-01 2.502163018643776549e-01 1.622830752637294260e-01 1.709955798313080588e-01 2.745694263976564686e-01 2.578570672371603978e-01 3.120760176741237402e-01 1.036625811887727233e-01 6.014294136853931549e-02 1.121114640166619575e-01 2.608447021502068863e-01 2.791893849307580666e-01 2.343094525967489017e-01 1.329223310787263079e-01 
1.049999587576375681e-01 1.731584419576679690e-01 2.060993461272435101e-01 3.365251517610861054e-01 3.787052538720873662e-01 2.338281062994877202e-01 1.199395506380158960e-01 3.565564945302399091e-01 7.238841949177950985e-01 3.725728787979972201e-01 1.124436254004561320e-01 3.861572986976736233e-01 2.841607836461790826e-01 3.358042654876489119e-01 2.680628305052728533e-01 3.448768653719384569e-01 4.643416064326084669e-01 4.405573795403828763e-01 2.849039248922198286e-01 1.262631129008829345e-01 2.828759385710772900e-01 1.493416298461805736e-01 1.883961766037325070e-01 3.938064194564174780e-01 3.832523014138373152e-01 7.419914498759747068e-02 1.973818759059279282e-01 2.714725194873613967e-01 1.174068541863493437e-01 2.206656130819134864e-01 2.095447244622128669e-01 6.548245435429297934e-02 2.136604758106118440e-01 7.129386529797088201e-02 3.658999516228093607e-01 8.630895420189828304e-02 2.608447021502068863e-01 2.791893849307580666e-01 2.343094525967489017e-01 1.329223310787263079e-01 
