3.394234052696281090e-01 2.124208304269340486e-01 2.489795364109505527e-01 2.687445280683370963e-01 2.202470035300846951e-01 2.056741049166476432e-01 1.870561247369671720e-01 2.279094147964379202e-01 2.030720467436170351e-01 2.419501421486698889e-01 2.021072358816914105e-01 2.443038628458530093e-01 5.169604971904819823e-01 1.631554063237086738e-01 2.975006124495347404e-01 1.152106886017441462e-01 2.289227766265141684e-01 2.153126071462850566e-01 1.637591864920062978e-01 1.268199718256783348e-01 3.546248277804224802e-01 2.018187950658837382e-01 5.095429894029023243e-01 2.560114827661846282e-01 2.758515966055571367e-01 1.704805028482602736e-01 1.458967628125622251e-01 1.979898284353266424e-01 3.757117302456514651e-01 2.416099187630678935e-01 2.195322014174399539e-01 2.147768659356079357e-01 2.654164347251655731e-01 2.221026919951607226e-01 3.711954973274025904e-01 1.960166015783496862e-01 2.829041170124882432e-01 2.374997383344060742e-01 3.099469546525190911e-01 2.350050347318687338e-01 
1.571494627808973921e-01 1.661401492119093937e-01 1.922545047223965242e-01 1.717284766711774657e-01 1.642683376019909991e-01 2.024981036259562439e-01 1.902054172100725304e-01 2.167581787570091734e-01 1.403414517008648443e-01 2.322501585929093448e-01 2.361754702952318929e-01 2.753266040987177865e-01 3.130941071847886947e-01 2.872041804070252224e-01 9.618423571163371710e-02 1.775235413091226511e-01 4.127391657329391172e-01 2.951361605208129846e-01 4.266770866366366155e-01 2.348029539322663561e-01 2.901694908115171057e-01 2.867094387670479638e-01 2.867041936224797305e-01 2.667812296852714593e-01 1.563037168550271416e-01 2.335932619118804010e-01 1.346933698983629746e-01 2.304718033254579412e-01 2.920833768884259496e-01 1.403613061380556970e-01 3.283465971898235636e-01 2.499076998120937920e-01 2.096119610757163076e-01 2.173923021823614410e-01 1.095018982570780952e-01 4.347095611538447368e-01 1.637591864920062978e-01 2.560114827661846282e-01 3.099469546525190911e-01 2.350050347318687338e-01 
8.413364874022333240e-02 2.404166130903065968e-01 2.029929989072665475e-01 9.325266056459372011e-02 3.407392051560112489e-01 3.386024670433540051e-01 4.282787664759592494e-01 1.744212984971774127e-01 8.406577045811731985e-02 5.750650371415755302e-01 2.831167080566308059e-01 3.031484453835190940e-01 1.179512547321772548e-01 3.324261510744028758e-01 3.247818494819371682e-01 2.168378482313866873e-01 2.762659627945746599e-01 7.569883207990105167e-02 2.400681243080692584e-01 1.327809748109202159e-01 1.274277373778721634e-01 3.597073709432964672e-01 3.771911342839073811e-01 6.833145968270178117e-02 1.044636007326349703e-01 4.734547016886836435e-01 1.630987433010586130e-01 1.942399442427632517e-01 1.307867103423436816e-01 3.294473428002185900e-01 2.620721048627855376e-01 2.409104583638019548e-01 1.212214091139473815e-01 1.456221529144278992e-01 4.022967239862658140e-01 2.121828342498484621e-01 3.099469546525190911e-01 4.127391657329391172e-01 2.350050347318687338e-01 2.872041804070252224e-01 
7.533795339222243426e-01 7.100716366879190888e-02 7.892966031168668906e-02 1.021566636385206200e-01 2.704338232742329318e-01 2.694326049311957516e-01 2.295432982065523930e-01 2.349327065426904948e-01 8.336672734276620589e-02 5.099223468301085360e-02 1.649196278413897487e-01 2.653826255938125378e-01 1.239806271614296296e-01 4.826693154790321905e-01 2.844479278517889620e-01 1.327712992362363453e-01 4.966326757944858894e-01 3.172291707592743704e-01 1.765116359447869709e-01 1.305118927195224598e-01 3.691480474566838366e-01 1.996715558927719680e-01 3.993019023176616611e-01 4.285508508695063945e-01 2.233328695549262610e-01 4.566688723650706994e-01 2.094614702415092400e-01 3.503108731777447860e-01 5.457241361550354553e-01 5.334105142054802462e-01 4.532801936938665177e-01 3.447959759533983370e-01 4.675850614477500833e-01 4.770121742708128276e-01 2.372833506122702663e-01 1.484948339408599660e-01 2.350050347318687338e-01 2.872041804070252224e-01 1.744212984971774127e-01 1.327809748109202159e-01 
3.225580249884617556e-01 7.361319582116897520e-01 3.828480193617102290e-02 2.982390960398153545e-01 1.919933834431500341e-01 1.537513277318799942e-01 1.991559823209821389e-01 2.133968929400486825e-01 4.658371717518089428e-01 4.202416499489397550e-01 2.923855755175424065e-01 5.102561233548777997e-01 3.022248324570574463e-01 1.247915025896792623e-01 2.034792284902746107e-01 1.131350267777789381e-01 5.822792808088549793e-02 4.226181569460094045e-01 7.423374801565671977e-01 1.359965115011795012e-01 2.680146520625805717e-01 2.524550818591650425e-01 2.115476698574009495e-01 3.973335425904611640e-01 4.686734176939643115e-01 2.703248714933552121e-01 8.054986230380738466e-01 5.443870192570328115e-01 2.634731437517380259e-01 1.899827637252161083e-01 2.000049031897901120e-01 8.277234623557442328e-01 7.630959834784993567e-02 3.575725168090240214e-01 2.815041845160838330e-01 4.441537370942859053e-01 2.872041804070252224e-01 7.533795339222243426e-01 1.744212984971774127e-01 1.327809748109202159e-01 
7.303142991991297128e-01 1.124100195772521349e-01 1.550847052149931515e-01 3.064497042646705527e-01 2.704648663082886428e-01 5.496497521850527562e-02 8.505547456832426856e-02 3.853960441737417364e-01 4.284581470517032087e-01 1.976400036502092838e-01 1.106039899253880993e-01 1.059263175234780724e-01 4.956757574601946409e-02 1.162113647112282822e-01 2.329443559346141002e-01 2.139735992655582286e-01 1.216313032048784853e-01 2.817992396583896553e-01 7.192755395418286291e-02 4.374112917923894672e-01 2.238346926709999241e-01 9.717471863263632548e-02 1.165490948979930191e-01 1.171052088778463812e-01 2.905300450033280746e-01 1.146401302263660105e+00 5.609909656816223222e-01 4.272857329822755956e-02 5.723421840390514881e-02 2.513336161055333973e-01 2.372483535909424013e-01 1.010666661171251424e-01 2.401273355502600571e-01 3.509053101419402632e-01 6.033580731150449683e-01 6.327169900793202517e-01 1.744212984971774127e-01 3.828480193617102290e-02 1.327809748109202159e-01 1.359965115011795012e-01 
1.130171393722643886e-01 1.568850487033086882e-01 1.521217437206515422e-01 1.337175299149002961e-01 1.959031722280768495e-01 3.829445246248424639e-01 1.169448232421592959e-01 9.304402536102100718e-02 1.049220356285086725e-01 3.590132006418095822e-01 1.942667658659091190e+00 1.183868195573554299e-01 1.776593497472992722e-01 2.522409907493858294e-01 1.605427277770872241e-01 1.209901660957503067e+00 1.226296048998055388e-01 9.850400778249510103e-02 9.710761060443988402e-02 2.147368899532535458e-01 1.688455567351388464e-01 1.344684489541441152e-01 7.646456050170309660e-02 9.161187360754644016e-02 2.756902013063483037e-01 1.337234941722804660e-01 2.139085617757341962e-01 7.584872324257607712e-02 2.663657540516214395e-01 1.437714962937628238e+00 2.557882345210389374e-01 1.196953810023111825e-01 1.236475249496013229e-01 1.117392628223268902e+00 1.092489321190821677e-01 1.717255458807535606e-01 3.064497042646705527e-01 1.165490948979930191e-01 1.327809748109202159e-01 1.359965115011795012e-01 
1.056251812333109497e+00 1.237485713529400400e-01 1.584771467361270503e+00 1.960877156760249262e-01 1.516488223457828521e+00 1.086816393820729143e+00 1.307305823660854127e+00 1.160186422111421367e-01 1.164625939534588817e+00 2.231204132151090036e-01 1.779739824404365789e-01 1.190142986130250935e-01 1.031754068901596239e-01 3.409760197992681152e-01 1.593190110956641758e+00 1.140666330195663353e-01 1.616328181347078952e-01 1.451530443353830357e-01 1.121179943535000501e+00 6.743771027917774274e-01 1.277306080951726430e-01 1.436923742201026977e-01 1.197417530628455573e+00 4.139435169637555312e-01 1.341700852768419994e+00 2.345350608117267588e-01 1.450245927681828861e-01 7.369748247324479917e-02 1.579836265465372147e+00 1.473123739478508776e-01 1.304906725091926345e-01 8.949496527170737459e-02 2.022083800995898351e+00 8.204306506693451184e-02 2.089732726552664843e+00 2.055726199192516312e-01 1.165490948979930191e-01 1.327809748109202159e-01 1.688455567351388464e-01 1.359965115011795012e-01 
7.402332162361575929e-02 7.879000628458964206e-01 2.896601092023348700e-01 1.199101650725302948e+00 1.477050454900054932e+00 1.218298203333417318e+00 1.194639358867334022e-01 7.956986982537309072e-02 9.789288058510002832e-01 8.172772869448363675e-02 1.923685958234724880e-01 1.448254380811966613e-01 1.516674883983182565e-01 1.198991864883107938e+00 9.163735428129839988e-01 1.968319873391297214e+00 1.222745623138208615e-01 9.881660351778380480e-02 3.994768623107346484e-01 1.197910088858694877e+00 6.111137326381802654e-02 8.960653895930451029e-02 1.800194354407926633e+00 1.133964108028877593e-01 1.425553679724220757e-01 9.813454899087822869e-02 1.582258347873161664e-01 9.800835516741274178e-01 7.159859008876805486e-01 1.618423794310791530e-01 1.620150352425196338e+00 1.785155116153226418e-01 2.554023121479290781e-01 1.264082233789715293e+00 1.397132061077663856e+00 1.090806844619887778e-01 1.165490948979930191e-01 1.327809748109202159e-01 1.688455567351388464e-01 1.359965115011795012e-01 
1.157869977068807232e-01 1.172347073850495747e+00 1.260072218281707845e-01 9.797719678874678984e-01 1.749847835049304356e-01 1.836825956752618394e+00 7.258805325320071000e-02 1.215965042368153171e+00 5.754332466370734589e-02 7.385671439766230972e-02 8.008498561653288883e-01 1.462106693290403436e+00 1.416471518399645468e+00 1.123617288446941753e+00 1.772839423367257861e-01 1.216466415219602387e-01 7.094730315604329540e-01 1.507159181463201825e-01 1.071525991710099657e+00 1.936990788422841281e-01 1.112802706948124110e+00 1.672024422059219528e-01 1.139000432707626409e+00 1.136329894486675318e+00 2.054198971761685311e+00 9.027710060015791127e-01 1.558306851251336222e-01 1.888456644888986791e+00 1.156134163187594543e+00 8.954757261313313343e-02 8.446884697001095788e-01 1.747660471305373164e+00 1.263289286952614665e-01 1.574950413484546008e-01 7.374439163833157451e-01 1.006144217316322642e+00 1.327809748109202159e-01 1.688455567351388464e-01 1.197910088858694877e+00 1.359965115011795012e-01 
